date,total_value,action,price
4/28/2016,475985,2,23.7075
4/29/2016,475985,2,23.435
5/2/2016,475985,2,23.41
5/3/2016,475985,2,23.795
5/4/2016,475985,2,23.5475
5/5/2016,475985,2,23.31
5/6/2016,475985,2,23.18
5/9/2016,475985,2,23.1975
5/10/2016,475985,2,23.355
5/11/2016,475985,2,23.1275
5/12/2016,475985,2,22.585
5/13/2016,475985,2,22.63
5/16/2016,475985,2,23.47
5/17/2016,475985,2,23.3725
5/18/2016,475985,2,23.64
5/19/2016,475985,2,23.55
5/20/2016,475985,2,23.805
5/23/2016,475985,0,24.1075
5/24/2016,483241,2,24.475
5/25/2016,491731,2,24.905
5/26/2016,495630,2,25.1025
5/27/2016,495334,2,25.0875
5/31/2016,492916,2,24.965
6/1/2016,486005,2,24.615
6/2/2016,482352,2,24.43
6/3/2016,483340,2,24.48
6/6/2016,486844,2,24.6575
6/7/2016,488819,2,24.7575
6/8/2016,488374,2,24.735
6/9/2016,491879,2,24.9125
6/10/2016,487831,2,24.7075
6/13/2016,480477,2,24.335
6/14/2016,481069,2,24.365
6/15/2016,479490,2,24.285
6/16/2016,481513,1,24.3875
6/17/2016,481513,2,23.8325
6/20/2016,481513,2,23.775
6/21/2016,481513,2,23.9775
6/22/2016,481513,2,23.8875
6/23/2016,481513,2,24.025
6/24/2016,481513,2,23.35
6/27/2016,481513,2,23.01
6/28/2016,481513,2,23.3975
6/29/2016,481513,2,23.6
6/30/2016,481513,2,23.9
7/1/2016,481513,2,23.9725
7/5/2016,481513,2,23.7475
7/6/2016,481513,2,23.8825
7/7/2016,481513,2,23.985
7/8/2016,481513,0,24.17
7/11/2016,483007,2,24.245
7/12/2016,485199,2,24.355
7/13/2016,482460,2,24.2175
7/14/2016,492022,2,24.6975
7/15/2016,491972,2,24.695
7/18/2016,497202,2,24.9575
7/19/2016,497401,2,24.9675
7/20/2016,497849,2,24.99
7/21/2016,495210,2,24.8575
7/22/2016,491375,2,24.665
7/25/2016,484800,2,24.335
7/26/2016,481464,2,24.1675
7/27/2016,512741,2,25.7375
7/28/2016,519664,2,26.085
7/29/2016,519016,2,26.0525
8/1/2016,528180,2,26.5125
8/2/2016,520361,2,26.12
8/3/2016,526886,2,26.4475
8/4/2016,527284,2,26.4675
8/5/2016,535303,2,26.87
8/8/2016,539735,2,27.0925
8/9/2016,541927,2,27.2025
8/10/2016,537892,2,27
8/11/2016,537544,2,26.9825
8/12/2016,538789,2,27.045
8/15/2016,545264,2,27.37
8/16/2016,544765,2,27.345
8/17/2016,543969,2,27.305
8/18/2016,543271,2,27.27
8/19/2016,544666,2,27.34
8/22/2016,540432,2,27.1275
8/23/2016,542126,2,27.2125
8/24/2016,538042,2,27.0075
8/25/2016,535751,2,26.8925
8/26/2016,532613,2,26.735
8/29/2016,532015,1,26.705
8/30/2016,532015,2,26.5
8/31/2016,532015,2,26.525
9/1/2016,532015,2,26.6825
9/2/2016,532015,2,26.9325
9/6/2016,532015,2,26.925
9/7/2016,532015,2,27.09
9/8/2016,532015,2,26.38
9/9/2016,532015,2,25.7825
9/12/2016,532015,2,26.36
9/13/2016,532015,2,26.9875
9/14/2016,532015,2,27.9425
9/15/2016,532015,0,28.8925
9/16/2016,529023,2,28.73
9/19/2016,522855,2,28.395
9/20/2016,522809,2,28.3925
9/21/2016,522717,2,28.3875
9/22/2016,527642,2,28.655
9/23/2016,518850,2,28.1775
9/26/2016,519632,2,28.22
9/27/2016,520599,2,28.2725
9/28/2016,524558,2,28.4875
9/29/2016,516410,2,28.045
9/30/2016,520415,2,28.2625
10/3/2016,517975,2,28.13
10/4/2016,520185,2,28.25
10/5/2016,520415,2,28.2625
10/6/2016,524282,2,28.4725
10/7/2016,525064,2,28.515
10/10/2016,534225,2,29.0125
10/11/2016,535376,2,29.075
10/12/2016,540163,2,29.335
10/13/2016,538506,2,29.245
10/14/2016,541498,2,29.4075
10/17/2016,541130,2,29.3875
10/18/2016,540762,2,29.3675
10/19/2016,539151,2,29.28
10/20/2016,538874,2,29.265
10/21/2016,536757,2,29.15
10/24/2016,541591,2,29.4125
10/25/2016,544353,2,29.5625
10/26/2016,532107,2,28.8975
10/27/2016,526998,2,28.62
10/28/2016,523499,2,28.43
10/31/2016,522671,1,28.385
11/1/2016,522671,2,27.8725
11/2/2016,522671,2,27.8975
11/3/2016,522671,2,27.4575
11/4/2016,522671,2,27.21
11/7/2016,522671,2,27.6025
11/8/2016,522671,2,27.765
11/9/2016,522671,2,27.72
11/10/2016,522671,2,26.9475
11/11/2016,522671,2,27.1075
11/14/2016,522671,2,26.4275
11/15/2016,522671,2,26.7775
11/16/2016,522671,2,27.4975
11/17/2016,522671,2,27.4875
11/18/2016,522671,2,27.515
11/21/2016,522671,2,27.9325
11/22/2016,522671,0,27.95
11/23/2016,520006,2,27.8075
11/25/2016,522624,2,27.9475
11/28/2016,521595,2,27.8925
11/29/2016,521081,2,27.865
11/30/2016,516686,2,27.63
12/1/2016,511871,2,27.3725
12/2/2016,513788,2,27.475
12/5/2016,510095,2,27.2775
12/6/2016,514022,1,27.4875
12/7/2016,514022,2,27.7575
12/8/2016,514022,0,28.03
12/9/2016,522411,2,28.4875
12/12/2016,519431,2,28.325
12/13/2016,528096,2,28.7975
12/14/2016,528096,2,28.7975
12/15/2016,530985,2,28.955
12/16/2016,531672,2,28.9925
12/19/2016,534744,2,29.16
12/20/2016,536165,2,29.2375
12/21/2016,536669,2,29.265
12/22/2016,533139,2,29.0725
12/23/2016,534194,2,29.13
12/27/2016,537586,2,29.315
12/28/2016,535294,2,29.19
12/29/2016,535156,2,29.1825
12/30/2016,530985,2,28.955
1/3/2017,532497,2,29.0375
1/4/2017,531901,2,29.005
1/5/2017,534606,2,29.1525
1/6/2017,540566,2,29.4775
1/9/2017,545518,2,29.7475
1/10/2017,546068,2,29.7775
1/11/2017,549002,2,29.9375
1/12/2017,546710,2,29.8125
1/13/2017,545747,2,29.76
1/17/2017,550148,2,30
1/18/2017,550102,2,29.9975
1/19/2017,549139,2,29.945
1/20/2017,550148,2,30
1/23/2017,550515,2,30.02
1/24/2017,550010,2,29.9925
1/25/2017,558767,2,30.47
1/26/2017,559042,2,30.485
1/27/2017,559088,2,30.4875
1/30/2017,557621,2,30.4075
1/31/2017,556337,2,30.3375
2/1/2017,590263,2,32.1875
2/2/2017,589254,2,32.1325
2/3/2017,591776,2,32.27
2/6/2017,597323,2,32.5725
2/7/2017,603008,2,32.8825
2/8/2017,605346,2,33.01
2/9/2017,607088,2,33.105
2/10/2017,605713,2,33.03
2/13/2017,611077,2,33.3225
2/14/2017,619008,2,33.755
2/15/2017,621255,2,33.8775
2/16/2017,620521,2,33.8375
2/17/2017,622217,2,33.93
2/21/2017,626710,2,34.175
2/22/2017,628590,2,34.2775
2/23/2017,625931,2,34.1325
2/24/2017,626527,2,34.165
2/27/2017,627765,2,34.2325
2/28/2017,628040,2,34.2475
3/1/2017,640877,2,34.9475
3/2/2017,637071,2,34.74
3/3/2017,640831,2,34.945
3/6/2017,638814,2,34.835
3/7/2017,639639,2,34.88
3/8/2017,637255,2,34.75
3/9/2017,635788,2,34.67
3/10/2017,637897,2,34.785
3/13/2017,638172,2,34.8
3/14/2017,637209,2,34.7475
3/15/2017,643948,2,35.115
3/16/2017,645003,2,35.1725
3/17/2017,641794,2,34.9975
3/20/2017,648533,2,35.365
3/21/2017,641106,2,34.96
3/22/2017,648349,2,35.355
3/23/2017,646057,2,35.23
3/24/2017,644773,2,35.16
3/27/2017,645874,2,35.22
3/28/2017,659261,2,35.95
3/29/2017,660728,2,36.03
3/30/2017,659857,2,35.9825
3/31/2017,658619,2,35.915
4/3/2017,658802,2,35.925
4/4/2017,663708,2,36.1925
4/5/2017,660269,2,36.005
4/6/2017,658619,2,35.915
4/7/2017,657152,2,35.835
4/10/2017,656372,2,35.7925
4/11/2017,649312,2,35.4075
4/12/2017,650092,2,35.45
4/13/2017,646653,1,35.2625
4/17/2017,646653,2,35.4575
4/18/2017,646653,2,35.3
4/19/2017,646653,2,35.17
4/20/2017,646653,2,35.61
4/21/2017,646653,2,35.5675
4/24/2017,646653,2,35.91
4/25/2017,646653,2,36.1325
4/26/2017,646653,0,35.92
4/27/2017,647148,2,35.9475
4/28/2017,646518,2,35.9125
5/1/2017,659705,2,36.645
5/2/2017,663891,2,36.8775
5/3/2017,661865,2,36.765
5/4/2017,659480,2,36.6325
5/5/2017,670417,2,37.24
5/8/2017,688644,2,38.2525
5/9/2017,693055,2,38.4975
5/10/2017,689769,2,38.315
5/11/2017,692875,2,38.4875
5/12/2017,702551,2,39.025
5/15/2017,700751,2,38.925
5/16/2017,699716,2,38.8675
5/17/2017,676222,2,37.5625
5/18/2017,686529,2,38.135
5/19/2017,688869,2,38.265
5/22/2017,693055,2,38.4975
5/23/2017,692200,2,38.45
5/24/2017,690129,2,38.335
5/25/2017,692515,2,38.4675
5/26/2017,691345,2,38.4025
5/30/2017,691615,2,38.4175
5/31/2017,687519,2,38.19
6/1/2017,689409,2,38.295
6/2/2017,699626,2,38.8625
6/5/2017,692785,2,38.4825
6/6/2017,695125,2,38.6125
6/7/2017,699266,2,38.8425
6/8/2017,697556,2,38.7475
6/9/2017,670507,1,37.245
6/12/2017,670507,2,36.355
6/13/2017,670507,2,36.6475
6/14/2017,670507,2,36.29
6/15/2017,670507,2,36.0725
6/16/2017,670507,2,35.5675
6/19/2017,670507,2,36.585
6/20/2017,670507,2,36.2525
6/21/2017,670507,2,36.4675
6/22/2017,670507,2,36.4075
6/23/2017,670507,2,36.57
6/26/2017,670507,2,36.455
6/27/2017,670507,2,35.9325
6/28/2017,670507,2,36.4575
6/29/2017,670507,2,35.92
6/30/2017,670507,2,36.005
7/3/2017,670507,2,35.875
7/5/2017,670507,2,36.0225
7/6/2017,670507,2,35.6825
7/7/2017,670507,2,36.045
7/10/2017,670507,2,36.265
7/11/2017,670507,2,36.3825
7/12/2017,670507,2,36.435
7/13/2017,670507,0,36.9425
7/14/2017,676269,2,37.26
7/17/2017,678629,2,37.39
7/18/2017,680988,2,37.52
7/19/2017,685253,2,37.755
7/20/2017,682168,2,37.585
7/21/2017,681850,2,37.5675
7/24/2017,690109,2,38.0225
7/25/2017,693058,2,38.185
7/26/2017,696325,2,38.365
7/27/2017,683166,2,37.64
7/28/2017,678356,2,37.375
7/31/2017,674863,2,37.1825
8/1/2017,680852,2,37.5125
8/2/2017,713023,2,39.285
8/3/2017,705899,2,38.8925
8/4/2017,709620,2,39.0975
8/7/2017,720601,2,39.7025
8/8/2017,726363,2,40.02
8/9/2017,730810,2,40.265
8/10/2017,704765,2,38.83
8/11/2017,714566,2,39.37
8/14/2017,725320,2,39.9625
8/15/2017,733260,2,40.4
8/16/2017,730311,2,40.2375
8/17/2017,716290,2,39.465
8/18/2017,714656,2,39.375
8/21/2017,713341,2,39.3025
8/22/2017,725002,2,39.945
8/23/2017,725909,2,39.995
8/24/2017,722688,2,39.8175
8/25/2017,725365,2,39.965
8/28/2017,732670,2,40.3675
8/29/2017,739204,2,40.7275
8/30/2017,741201,2,40.8375
8/31/2017,744150,2,41
9/1/2017,744377,2,41.0125
9/5/2017,735438,2,40.52
9/6/2017,734667,2,40.4775
9/7/2017,731717,2,40.315
9/8/2017,719784,2,39.6575
9/11/2017,732806,2,40.375
9/12/2017,729902,2,40.215
9/13/2017,724412,1,39.9125
9/14/2017,724412,2,39.57
9/15/2017,724412,2,39.97
9/18/2017,724412,2,39.6675
9/19/2017,724412,2,39.6825
9/20/2017,724412,2,39.0175
9/21/2017,724412,2,38.3475
9/22/2017,724412,2,37.9725
9/25/2017,724412,2,37.6375
9/26/2017,724412,2,38.285
9/27/2017,724412,2,38.5575
9/28/2017,724412,2,38.32
9/29/2017,724412,2,38.53
10/2/2017,724412,2,38.4525
10/3/2017,724412,2,38.62
10/4/2017,724412,2,38.37
10/5/2017,724412,2,38.8475
10/6/2017,724412,2,38.825
10/9/2017,724412,2,38.96
10/10/2017,724412,2,38.975
10/11/2017,724412,0,39.1375
10/12/2017,721867,2,39
10/13/2017,726448,2,39.2475
10/16/2017,739821,2,39.97
10/17/2017,742551,2,40.1175
10/18/2017,739266,2,39.94
10/19/2017,721774,2,38.995
10/20/2017,723024,2,39.0625
10/23/2017,722654,2,39.0425
10/24/2017,726957,2,39.275
10/25/2017,723764,2,39.1025
10/26/2017,728392,2,39.3525
10/27/2017,754490,2,40.7625
10/30/2017,771472,2,41.68
10/31/2017,782208,2,42.26
11/1/2017,772259,2,41.7225
11/2/2017,777904,2,42.0275
11/3/2017,798218,2,43.125
11/6/2017,806316,2,43.5625
11/7/2017,808907,2,43.7025
11/8/2017,815525,2,44.06
11/9/2017,813859,2,43.97
11/10/2017,808260,2,43.6675
11/13/2017,805021,2,43.4925
11/14/2017,792851,2,42.835
11/15/2017,782393,2,42.27
11/16/2017,791740,2,42.775
11/17/2017,787344,2,42.5375
11/20/2017,786557,2,42.495
11/21/2017,801180,2,43.285
11/22/2017,809602,2,43.74
11/24/2017,809648,2,43.7425
11/27/2017,805576,2,43.5225
11/28/2017,800856,2,43.2675
11/29/2017,784244,2,42.37
11/30/2017,795211,2,42.9625
12/1/2017,791509,1,42.7625
12/4/2017,791509,2,42.45
12/5/2017,791509,2,42.41
12/6/2017,791509,2,42.2525
12/7/2017,791509,2,42.33
12/8/2017,791509,2,42.3425
12/11/2017,791509,2,43.1675
12/12/2017,791509,2,42.925
12/13/2017,791509,2,43.0675
12/14/2017,791509,0,43.055
12/15/2017,799552,2,43.4925
12/18/2017,810812,2,44.105
12/19/2017,802171,2,43.635
12/20/2017,801298,2,43.5875
12/21/2017,804331,2,43.7525
12/22/2017,804331,2,43.7525
12/26/2017,783925,2,42.6425
12/27/2017,784063,2,42.65
12/28/2017,786269,2,42.77
12/29/2017,777767,1,42.3075
1/2/2018,777767,2,43.065
1/3/2018,777767,2,43.0575
1/4/2018,777767,2,43.2575
1/5/2018,777767,2,43.75
1/8/2018,777767,0,43.5875
1/9/2018,777678,2,43.5825
1/10/2018,777499,2,43.5725
1/11/2018,781916,2,43.82
1/12/2018,789990,2,44.2725
1/16/2018,785975,2,44.0475
1/17/2018,798956,2,44.775
1/18/2018,799670,2,44.815
1/19/2018,796101,2,44.615
1/22/2018,789588,2,44.25
1/23/2018,789767,2,44.26
1/24/2018,777187,2,43.555
1/25/2018,763313,2,42.7775
1/26/2018,765098,1,42.8775
1/29/2018,765098,2,41.99
1/30/2018,765098,2,41.7425
1/31/2018,765098,2,41.8575
2/1/2018,765098,2,41.945
2/2/2018,765098,2,40.125
2/5/2018,765098,2,39.1225
2/6/2018,765098,2,40.7575
2/7/2018,765098,2,39.885
2/8/2018,765098,2,38.7875
2/9/2018,765098,2,39.1025
2/12/2018,765098,2,40.6775
2/13/2018,765098,2,41.085
2/14/2018,765098,2,41.8425
2/15/2018,765098,2,43.2475
2/16/2018,765098,0,43.1075
2/20/2018,762524,2,42.9625
2/21/2018,759063,2,42.7675
2/22/2018,765408,2,43.125
2/23/2018,778720,2,43.875
2/26/2018,794117,2,44.7425
2/27/2018,791543,2,44.5975
2/28/2018,790345,2,44.53
3/1/2018,776501,2,43.75
3/2/2018,781870,2,44.0525
3/5/2018,784577,2,44.205
3/6/2018,783911,2,44.1675
3/7/2018,776634,2,43.7575
3/8/2018,785109,2,44.235
3/9/2018,798598,2,44.995
3/12/2018,806319,2,45.43
3/13/2018,798554,2,44.9925
3/14/2018,791765,2,44.61
3/15/2018,792697,2,44.6625
3/16/2018,789901,2,44.505
3/19/2018,777832,2,43.825
3/20/2018,777566,2,43.81
3/21/2018,759951,1,42.8175
3/22/2018,759951,2,42.2125
3/23/2018,759951,2,41.235
3/26/2018,759951,2,43.1925
3/27/2018,759951,2,42.085
3/28/2018,759951,2,41.62
3/29/2018,759951,2,41.945
4/2/2018,759951,2,41.67
4/3/2018,759951,2,42.0975
4/4/2018,759951,2,42.9025
4/5/2018,759951,2,43.2
4/6/2018,759951,2,42.095
4/9/2018,759951,2,42.5125
4/10/2018,759951,2,43.3125
4/11/2018,759951,2,43.11
4/12/2018,759951,0,43.535
4/13/2018,762525,2,43.6825
4/16/2018,767282,2,43.955
4/17/2018,777843,2,44.56
4/18/2018,776098,2,44.46
4/19/2018,754103,2,43.2
4/20/2018,723206,2,41.43
4/23/2018,721111,2,41.31
4/24/2018,711074,1,40.735
4/25/2018,711074,2,40.9125
4/26/2018,711074,2,41.055
4/27/2018,711074,2,40.58
4/30/2018,711074,2,41.315
5/1/2018,711074,2,42.275
5/2/2018,711074,2,44.1425
5/3/2018,711074,2,44.2225
5/4/2018,711074,0,45.9575
5/7/2018,716218,2,46.29
5/8/2018,719661,2,46.5125
5/9/2018,724728,2,46.84
5/10/2018,735095,2,47.51
5/11/2018,729486,2,47.1475
5/14/2018,727784,2,47.0375
5/15/2018,721169,2,46.61
5/16/2018,727900,2,47.045
5/17/2018,723297,2,46.7475
5/18/2018,720667,2,46.5775
5/21/2018,725772,2,46.9075
5/22/2018,723954,2,46.79
5/23/2018,728596,2,47.09
5/24/2018,727784,2,47.0375
5/25/2018,729447,2,47.145
5/29/2018,726817,2,46.975
5/30/2018,725270,2,46.875
5/31/2018,722833,2,46.7175
6/1/2018,735868,2,47.56
6/4/2018,742018,2,47.9575
6/5/2018,747743,2,48.3275
6/6/2018,750335,2,48.495
6/7/2018,748324,2,48.365
6/8/2018,741516,2,47.925
6/11/2018,739698,2,47.8075
6/12/2018,743759,2,48.07
6/13/2018,737648,2,47.675
6/14/2018,738034,2,47.7
6/15/2018,730453,2,47.21
6/18/2018,730066,2,47.185
6/19/2018,718268,1,46.4225
6/20/2018,718268,2,46.625
6/21/2018,718268,2,46.365
6/22/2018,718268,2,46.23
6/25/2018,718268,2,45.5425
6/26/2018,718268,2,46.1075
6/27/2018,718268,2,46.04
6/28/2018,718268,2,46.375
6/29/2018,718268,2,46.2775
7/2/2018,718268,2,46.795
7/3/2018,718268,2,45.98
7/5/2018,718268,2,46.35
7/6/2018,718268,2,46.9925
7/9/2018,718268,2,47.645
7/10/2018,718268,0,47.5875
7/11/2018,708948,2,46.97
7/12/2018,720834,2,47.7575
7/13/2018,721966,2,47.8325
7/16/2018,720381,2,47.7275
7/17/2018,722419,2,47.8625
7/18/2018,718457,2,47.6
7/19/2018,724042,2,47.97
7/20/2018,722381,2,47.86
7/23/2018,723023,2,47.9025
7/24/2018,728268,2,48.25
7/25/2018,735135,2,48.705
7/26/2018,732834,2,48.5525
7/27/2018,720646,2,47.745
7/30/2018,716608,2,47.4775
7/31/2018,718042,2,47.5725
8/1/2018,760342,2,50.375
8/2/2018,782567,2,51.8475
8/3/2018,784831,2,51.9975
8/6/2018,788907,2,52.2675
8/7/2018,781511,2,51.7775
8/8/2018,782039,2,51.8125
8/9/2018,788190,2,52.22
8/10/2018,783095,2,51.8825
8/13/2018,788152,2,52.2175
8/14/2018,791472,2,52.4375
8/15/2018,793321,2,52.56
8/16/2018,804944,2,53.33
8/17/2018,821018,2,54.395
8/20/2018,813019,2,53.865
8/21/2018,811434,2,53.76
8/22/2018,811472,2,53.7625
8/23/2018,813132,2,53.8725
8/24/2018,815660,2,54.04
8/27/2018,822377,2,54.485
8/28/2018,829018,2,54.925
8/29/2018,841395,2,55.745
8/30/2018,849130,2,56.2575
8/31/2018,858941,2,56.9075
9/4/2018,861696,2,57.09
9/5/2018,856073,2,56.7175
9/6/2018,841847,2,55.775
9/7/2018,835055,2,55.325
9/10/2018,823848,2,54.5825
9/11/2018,844678,2,55.9625
9/12/2018,834187,2,55.2675
9/13/2018,854337,2,56.6025
9/14/2018,844640,2,55.96
9/17/2018,822150,2,54.47
9/18/2018,823509,2,54.56
9/19/2018,823999,1,54.5925
9/20/2018,823999,2,55.0075
9/21/2018,823999,2,54.415
9/24/2018,823999,2,55.1975
9/25/2018,823999,2,55.5475
9/26/2018,823999,2,55.105
9/27/2018,823999,2,56.2375
9/28/2018,823999,0,56.435
10/1/2018,829548,2,56.815
10/2/2018,836921,2,57.32
10/3/2018,847105,2,58.0175
10/4/2018,832212,2,56.9975
10/5/2018,818706,2,56.0725
10/8/2018,816808,2,55.9425
10/9/2018,828124,2,56.7175
10/10/2018,789760,2,54.09
10/11/2018,782788,1,53.6125
10/12/2018,782788,2,55.5275
10/15/2018,782788,2,54.34
10/16/2018,782788,2,55.5375
10/17/2018,782788,2,55.2975
10/18/2018,782788,2,54.005
10/19/2018,782788,2,54.8275
10/22/2018,782788,2,55.1625
10/23/2018,782788,2,55.6825
10/24/2018,782788,2,53.7725
10/25/2018,782788,2,54.95
10/26/2018,782788,2,54.075
10/29/2018,782788,2,53.06
10/30/2018,782788,2,53.325
10/31/2018,782788,2,54.715
11/1/2018,782788,2,55.555
11/2/2018,782788,2,51.87
11/5/2018,782788,2,50.3975
11/6/2018,782788,2,50.9425
11/7/2018,782788,2,52.4875
11/8/2018,782788,2,52.1225
11/9/2018,782788,2,51.1175
11/12/2018,782788,2,48.5425
11/13/2018,782788,2,48.0575
11/14/2018,782788,2,46.7
11/15/2018,782788,2,47.8525
11/16/2018,782788,2,48.3825
11/19/2018,782788,2,46.465
11/20/2018,782788,2,44.245
11/21/2018,782788,2,44.195
11/23/2018,782788,2,43.0725
11/26/2018,782788,2,43.655
11/27/2018,782788,2,43.56
11/28/2018,782788,2,45.235
11/29/2018,782788,2,44.8875
11/30/2018,782788,2,44.645
12/3/2018,782788,2,46.205
12/4/2018,782788,2,44.1725
12/6/2018,782788,2,43.68
12/7/2018,782788,2,42.1225
12/10/2018,782788,2,42.4
12/11/2018,782788,2,42.1575
12/12/2018,782788,2,42.275
12/13/2018,782788,2,42.7375
12/14/2018,782788,2,41.37
12/17/2018,782788,2,40.985
12/18/2018,782788,2,41.5175
12/19/2018,782788,2,40.2225
12/20/2018,782788,2,39.2075
12/21/2018,782788,2,37.6825
12/24/2018,782788,2,36.7075
12/26/2018,782788,2,39.2925
12/27/2018,782788,2,39.0375
12/28/2018,782788,2,39.0575
12/31/2018,782788,2,39.435
1/2/2019,782788,2,39.48
1/3/2019,782788,2,35.5475
1/4/2019,782788,2,37.065
1/7/2019,782788,2,36.9825
1/8/2019,782788,2,37.6875
1/9/2019,782788,2,38.3275
1/10/2019,782788,2,38.45
1/11/2019,782788,2,38.0725
1/14/2019,782788,2,37.5
1/15/2019,782788,2,38.2675
1/16/2019,782788,2,38.735
1/17/2019,782788,0,38.965
1/18/2019,787610,2,39.205
1/22/2019,769931,2,38.325
1/23/2019,773045,2,38.48
1/24/2019,766918,2,38.175
1/25/2019,792331,2,39.44
1/28/2019,784998,2,39.075
1/29/2019,776862,2,38.67
1/30/2019,829948,2,41.3125
1/31/2019,835925,2,41.61
2/1/2019,836327,2,41.63
2/4/2019,860083,2,42.8125
2/5/2019,874798,2,43.545
2/6/2019,875100,2,43.56
2/7/2019,858526,2,42.735
2/8/2019,855864,2,42.6025
2/11/2019,850942,2,42.3575
2/12/2019,858275,2,42.7225
2/13/2019,854709,2,42.545
2/14/2019,857823,2,42.7
2/15/2019,855914,2,42.605
2/19/2019,858476,2,42.7325
2/20/2019,864000,2,43.0075
2/21/2019,859128,2,42.765
2/22/2019,868721,2,43.2425
2/25/2019,875049,2,43.5575
2/26/2019,875552,2,43.5825
2/27/2019,878264,2,43.7175
2/28/2019,869625,2,43.2875
3/1/2019,878766,2,43.7425
3/4/2019,883186,2,43.9625
3/5/2019,881579,2,43.8825
3/6/2019,876506,2,43.63
3/7/2019,866361,2,43.125
3/8/2019,868420,2,43.2275
3/11/2019,898504,2,44.725
3/12/2019,908599,2,45.2275
3/13/2019,912617,2,45.4275
3/14/2019,922762,2,45.9325
3/15/2019,934766,2,46.53
3/18/2019,944308,2,47.005
3/19/2019,936825,2,46.6325
3/20/2019,945011,2,47.04
3/21/2019,979816,2,48.7725
3/22/2019,959526,2,47.7625
3/25/2019,947924,2,47.185
3/26/2019,938130,2,46.6975
3/27/2019,946568,2,47.1175
3/28/2019,947824,2,47.18
3/29/2019,954001,2,47.4875
4/1/2019,960480,2,47.81
4/2/2019,974442,2,48.505
4/3/2019,981122,2,48.8375
4/4/2019,982830,2,48.9225
4/5/2019,989409,2,49.25
4/8/2019,1.00498e+06,2,50.025
4/9/2019,1.00196e+06,2,49.875
4/10/2019,1.00759e+06,2,50.155
4/11/2019,999203,2,49.7375
4/12/2019,998801,2,49.7175
4/15/2019,1.00061e+06,2,49.8075
4/16/2019,1.00071e+06,2,49.8125
4/17/2019,1.0202e+06,2,50.7825
4/18/2019,1.02386e+06,2,50.965
4/22/2019,1.02723e+06,2,51.1325
4/23/2019,1.04204e+06,2,51.87
4/24/2019,1.04044e+06,2,51.79
4/25/2019,1.03099e+06,2,51.32
4/26/2019,1.02607e+06,2,51.075
4/29/2019,1.02763e+06,2,51.1525
4/30/2019,1.00784e+06,2,50.1675
5/1/2019,1.05731e+06,2,52.63
5/2/2019,1.05043e+06,2,52.2875
5/3/2019,1.06349e+06,2,52.9375
5/6/2019,1.04707e+06,2,52.12
5/7/2019,1.01884e+06,2,50.715
5/8/2019,1.01904e+06,2,50.725
5/9/2019,1.00809e+06,2,50.18
5/10/2019,990313,1,49.295
5/13/2019,990313,2,46.43
5/14/2019,990313,2,47.165
5/15/2019,990313,2,47.73
5/16/2019,990313,2,47.52
5/17/2019,990313,2,47.25
5/20/2019,990313,2,45.7725
5/21/2019,990313,2,46.65
5/22/2019,990313,2,45.695
5/23/2019,990313,2,44.915
5/24/2019,990313,2,44.7425
5/28/2019,990313,2,44.5575
5/29/2019,990313,2,44.345
5/30/2019,990313,2,44.575
5/31/2019,990313,2,43.7675
6/3/2019,990313,2,43.325
6/4/2019,990313,2,44.91
6/5/2019,990313,2,45.635
6/6/2019,990313,2,46.305
6/7/2019,990313,2,47.5375
6/10/2019,990313,0,48.145
6/11/2019,1.00178e+06,2,48.7025
6/12/2019,998592,2,48.5475
6/13/2019,998386,2,48.5375
6/14/2019,991136,2,48.185
6/17/2019,997049,2,48.4725
6/18/2019,1.0205e+06,2,49.6125
6/19/2019,1.01752e+06,2,49.4675
6/20/2019,1.02569e+06,2,49.865
6/21/2019,1.0222e+06,2,49.695
6/24/2019,1.02117e+06,2,49.645
6/25/2019,1.00569e+06,2,48.8925
6/26/2019,1.02744e+06,2,49.95
6/27/2019,1.02713e+06,2,49.935
6/28/2019,1.01777e+06,2,49.48
7/1/2019,1.03644e+06,2,50.3875
7/2/2019,1.04251e+06,2,50.6825
7/3/2019,1.05115e+06,2,51.1025
7/5/2019,1.05022e+06,2,51.0575
7/8/2019,1.02857e+06,2,50.005
7/9/2019,1.03485e+06,2,50.31
7/10/2019,1.04508e+06,2,50.8075
7/11/2019,1.03747e+06,2,50.4375
7/12/2019,1.04544e+06,2,50.825
7/15/2019,1.05526e+06,2,51.3025
7/16/2019,1.05161e+06,2,51.125
7/17/2019,1.0457e+06,2,50.8375
7/18/2019,1.05757e+06,2,51.415
7/19/2019,1.04179e+06,2,50.6475
7/22/2019,1.0656e+06,2,51.805
7/23/2019,1.07393e+06,2,52.21
7/24/2019,1.07305e+06,2,52.1675
7/25/2019,1.06457e+06,2,51.755
7/26/2019,1.06827e+06,2,51.935
7/29/2019,1.07825e+06,2,52.42
7/30/2019,1.07362e+06,2,52.195
7/31/2019,1.09553e+06,2,53.26
8/1/2019,1.07182e+06,2,52.1075
8/2/2019,1.04914e+06,2,51.005
8/5/2019,994221,2,48.335
8/6/2019,1.01304e+06,1,49.25
8/7/2019,1.01304e+06,2,49.76
8/8/2019,1.01304e+06,2,50.8575
8/9/2019,1.01304e+06,2,50.2475
8/12/2019,1.01304e+06,2,50.12
8/13/2019,1.01304e+06,2,52.2425
8/14/2019,1.01304e+06,2,50.6875
